"address","point","ratio"
"0x00F8C24F07096d3C81bcB6E5695874DA458C1286",53.60437580588559128505,0.000403794637231021768399
"0xA30e48C7826Eed00223224DfDe038347B983f0f1",53.57067088085140135500,0.000403540742511188370278
"0x73F6001f1cB636dc03d460c76f309cfd331adc1a",53.15010143464928054505,0.000400372648779911473413
"0x004797F5d7d55f1d14E0d0EFd225aa559248A917",53.11638694737550783155,0.000400118682028998421862
"0x0d6FF37557Ca8f0C77dAf4fe604Ab2817A0b9C4F",53.11638694737550783155,0.000400118682028998421862
"0x12C63f857AfaE25C3E2D7109d312434b59Ab938d",53.11638694737550783155,0.000400118682028998421862
"0x1D0e5578A54cE42e7c3D768C5822FEc20Cf5bca0",53.11638694737550783155,0.000400118682028998421862
"0x29cCed5Ef17473F875375A416EA21263d2350B36",53.11638694737550783155,0.000400118682028998421862
"0x3c651d63963E3045c2f32BA0340f8064B907c732",53.11638694737550783155,0.000400118682028998421862
"0x493053C162737C1A147b4585798C0ed4724F39f2",53.11638694737550783155,0.000400118682028998421862
"0x55ce0875bff0bd6e43F3981EABCB65DAC6370d37",53.11638694737550783155,0.000400118682028998421862
"0x66CA0826b532568e8Aa18e0Cb61303B6A2883FD9",53.11638694737550783155,0.000400118682028998421862
"0x7528195A31605A2675b13802537d671dA8aCAE30",53.11638694737550783155,0.000400118682028998421862
"0x7d83d9Ccf92661e2840f8b4a5d7Fc1C71167e2A4",53.11638694737550783155,0.000400118682028998421862
"0x83c7e0a01dA6ae9186eefD0E89CD25A1f3b5672B",53.11638694737550783155,0.000400118682028998421862
"0x9462312df331f302a12b3EC558BCBfaCBb382A8F",53.11638694737550783155,0.000400118682028998421862
"0xaa5C99441D565d82ac8ab499F9f7a915a3F68D0A",53.11638694737550783155,0.000400118682028998421862
"0xB7C7522c2CF464aC37b9B8c163cbEC0A235CD39C",53.11638694737550783155,0.000400118682028998421862
"0xc04b49989a2afF52856540B16Cb32E666Ec68C34",53.11638694737550783155,0.000400118682028998421862
"0xc0e92C027282918465Afa81B23037Df0c0904eB3",53.11638694737550783155,0.000400118682028998421862
"0xC18902323e547c8C98Fb5a516ef1AeAc3D247C75",53.11638694737550783155,0.000400118682028998421862
"0xc90e66184Ee34e7d94BD87EF8da906fa57050C65",53.11638694737550783155,0.000400118682028998421862
"0xdBB529895211833563e433dB928A3e935E96e22D",53.11638694737550783155,0.000400118682028998421862
"0xDfB26F055FE078b088657a54cC2bDCa1c059bdEb",53.11638694737550783155,0.000400118682028998421862
"0xE35e6975918a5B79bdCf6537586E850E38Eb2746",53.11638694737550783155,0.000400118682028998421862
"0xeD6d180646FfD6C3597B5B7744fDE2810a437b74",53.11638694737550783155,0.000400118682028998421862
"0xFb34108122a928a20Ba6967923bA5fF56182dd1F",53.11638694737550783155,0.000400118682028998421862
"0xdf45e942befd6d172d3234336d77bb10ab41d20d",53.00000000000000000000,0.000399241954625920273403
"0xfbc8f8b224b7dd3c2400ee202258003b97ac7c66",53.00000000000000000000,0.000399241954625920273403
"0x5d1ead780f845345efac5670554f5239f45a5f59",53.00000000000000000000,0.000399241954625920273403
"0x955bc07c7b45633841228bb60621f1c98bc17e7c",53.00000000000000000000,0.000399241954625920273403
"0xa4dd970895db15803f3a5509dfd57a732558ef43",53.00000000000000000000,0.000399241954625920273403
"0xa4f3777e66564f9cc39332bbf84b36c0d258118f",53.00000000000000000000,0.000399241954625920273403
"0xa61b6dece60e1cd65fe4673e2d8f933b849f3179",53.00000000000000000000,0.000399241954625920273403
"0xa97bc454c51255899448a79ec3513e62c3c9f685",53.00000000000000000000,0.000399241954625920273403
"0xaf9c5b762d10c30a4bc32fd3e5eb17136d1cd11d",53.00000000000000000000,0.000399241954625920273403
"0xDf839BbBE062AE73493a6961fC34849b53F1c154",52.81216306381859992500,0.000397827003955127699614
"0xD1E1CBB5997280f955f3A2a17e4B969Fc9e67b53",52.66240073415007637955,0.000396698864233878779031
"0xD229EC591dDBFF45a284f90e11B9d80d2799Be1B",52.66240073415007637955,0.000396698864233878779031
"0xd2d73Db0F8674A02C0b47bb390Ed6371Ec3DD5Ca",52.66240073415007637955,0.000396698864233878779031
"0xD4119B31CdF9224fbb0F40DC3C4bD76204dEB120",52.66240073415007637955,0.000396698864233878779031
"0xDb883de86DaF6a6542E4C2a1948E9339E51d7432",52.66240073415007637955,0.000396698864233878779031
"0xdd9211107fF47a7D4dd4f187Ebb592331316D24F",52.66240073415007637955,0.000396698864233878779031
"0xdeEA1646baa590df048c445061AE861a133b5091",52.66240073415007637955,0.000396698864233878779031
"0xe040446bb0BEd3eF7Aa42c7Aa4C2d316e12391F7",52.66240073415007637955,0.000396698864233878779031
"0xe191D934022C91665fEb5eecD5b87eC81590e5E3",52.66240073415007637955,0.000396698864233878779031
"0xf5B0C238eC9eE363b9547d4491D088b14B279FeE",52.66240073415007637955,0.000396698864233878779031
"0xF74f118876DbA96042eDAaa3F4b7962B4C54d890",52.66240073415007637955,0.000396698864233878779031
"0xfEA685520F5D520cdDaDf773302060EEc2aa6B5F",52.66240073415007637955,0.000396698864233878779031
"0x02c2fB06DdD6C20eF1F666c0b12A2eCb3f84678A",52.66240073415007637955,0.000396698864233878779031
"0x053Fe45c44ab20811C86adE7ed0274B1f9B0F19f",52.66240073415007637955,0.000396698864233878779031
"0x0E1f9471772a7be99553CAE9D9b34B5C6234e3Ca",52.66240073415007637955,0.000396698864233878779031
"0x13167caCc87A509d474E2865B594c807640BB36e",52.66240073415007637955,0.000396698864233878779031
"0x1A746377fCdc965fB27ADAB946B59AE5BE64ACcE",52.66240073415007637955,0.000396698864233878779031
"0x1AFb685D86793D219ee67beB299874EE0Fed12C8",52.66240073415007637955,0.000396698864233878779031
"0x1d27FAA1bf1a9CE6D33d72464d1318A22A5B71dC",52.66240073415007637955,0.000396698864233878779031
"0x1Df961C2d1FecfbE2041BCEa629e4378fAacE54F",52.66240073415007637955,0.000396698864233878779031
"0x213b02c59ddc02c51b42EcEE0C9a87a850F835B8",52.66240073415007637955,0.000396698864233878779031
"0x229DFc039e7c0E8Cb0a626273A105D02D16608EE",52.66240073415007637955,0.000396698864233878779031
"0x28a0A4ED91fdeE0a777e706aF5918C3545c4F5D2",52.66240073415007637955,0.000396698864233878779031
"0x2aB16271297bDdab3494521c432482B445808524",52.66240073415007637955,0.000396698864233878779031
"0x2C5E15F7a955AbA4e5c6a935F188E206e58aCfAf",52.66240073415007637955,0.000396698864233878779031
"0x36CF6dBE37c7f4CE5ab73655C43Fbc17bf07d68e",52.66240073415007637955,0.000396698864233878779031
"0x3a2926e32D0c9063d1d36c504856001b3dE8C48a",52.66240073415007637955,0.000396698864233878779031
"0x3A99584B69aAaacC88a109f0B6602BC22E90537e",52.66240073415007637955,0.000396698864233878779031
"0x3Fd84a12E85587E5eD648A3bFE507a9dA322e3fB",52.66240073415007637955,0.000396698864233878779031
"0x41A764Aaa7a44ee5245d6e3C3CBcDcF37a229F14",52.66240073415007637955,0.000396698864233878779031
"0x4A7689AC35AA2aeEbE8F915983Dac7262E99d8E7",52.66240073415007637955,0.000396698864233878779031
"0x4C050360dF117b58C4B31AF578b4a38FBa758406",52.66240073415007637955,0.000396698864233878779031
"0x509A89f2AF6C86b1bD0098D5C87952EBf3F27CcB",52.66240073415007637955,0.000396698864233878779031
"0x52306A434e8F61ea3ddA394dFb061E59De184475",52.66240073415007637955,0.000396698864233878779031
"0x57C60F45cd27EA90E2AEF2878Cf61561347148F7",52.66240073415007637955,0.000396698864233878779031
"0x59a614eB18b83FddbB51d37d2e0Fee2cE7dc7342",52.66240073415007637955,0.000396698864233878779031
"0x5aB48c910737c231845831dD9c1a0126A6DEB019",52.66240073415007637955,0.000396698864233878779031
"0x5Fe02748360db3f241d7D84eef72d21808F79170",52.66240073415007637955,0.000396698864233878779031
"0x60b992Af345F45d3c02bfeCCAF381DC1594fE3B6",52.66240073415007637955,0.000396698864233878779031
"0x6Af9925646d493f9C37A8C260b6F77bE0aB2826f",52.66240073415007637955,0.000396698864233878779031
"0x74C84A16A806A4E5d6105418F41fa240c3dAD1eE",52.66240073415007637955,0.000396698864233878779031
"0x7b47C75CC704Fa953C3e8261dBd56DfA8a8B4114",52.66240073415007637955,0.000396698864233878779031
"0x7E7630fAA5F9bD4708a624F16d3B178FdeAc7032",52.66240073415007637955,0.000396698864233878779031
"0x81B48dc3C40f4397690ae8f51678e159E028C781",52.66240073415007637955,0.000396698864233878779031
"0x824D90e9615bf94FdF0FfF0E2720aC721C0a29a8",52.66240073415007637955,0.000396698864233878779031
"0x85e11e9fb4b18E3393591975026C76235659A612",52.66240073415007637955,0.000396698864233878779031
"0x885Cd2cb2649781226711864d34e9ee662987130",52.66240073415007637955,0.000396698864233878779031
"0x898A1a464E71E396FaaC44BAd2Ba24f0d710c8F5",52.66240073415007637955,0.000396698864233878779031
"0x970e59f00D0A933124524D3874FBBf49c2B8eAA2",52.66240073415007637955,0.000396698864233878779031
"0xA1DfdC38061fFEc37E7dC6D32A0AFB747c0153aB",52.66240073415007637955,0.000396698864233878779031
"0xa49a105965281678b5D97ACE80fc023bC48b64d4",52.66240073415007637955,0.000396698864233878779031
"0xAb0e4A16B1599DEa8bcbCd20EB995F0D2B393156",52.66240073415007637955,0.000396698864233878779031
"0xAeD26C6781734bDe347394cB902349cD9175ecd8",52.66240073415007637955,0.000396698864233878779031
"0xb887307F85F028F9B21F262C3304A739a755c6af",52.66240073415007637955,0.000396698864233878779031
"0xC4551c3E151cb87A164e66212a3F78582c56Dd70",52.66240073415007637955,0.000396698864233878779031
"0xcAB3F6c5c7D02d2a12aF00A26986463dB1AFFf3F",52.66240073415007637955,0.000396698864233878779031
"0x1c7d94edb19a4878db01940f649795008e164d24",52.20511562895167393845,0.000393254196324053689100
"0xa6677c8a4c8dd39e5f223cf365e330bf630f498d",52.00000000000000000825,0.000391709087557506683401
"0x09bc0f0dd230d202271e4bc89d7b3179a175ed22",52.00000000000000000000,0.000391709087557506683339
"0x10909d16896a94d410b0fa93ef4ffdbfbd9816f1",52.00000000000000000000,0.000391709087557506683339
"0x2e8080819663ac0fe987da8cdf366efad99dd7f9",52.00000000000000000000,0.000391709087557506683339
"0x3996bd5bd26e565bbcea9608af6ff5bbb1a66471",52.00000000000000000000,0.000391709087557506683339
"0x4f025b589e7a0d963761683365aa4075ff714b10",52.00000000000000000000,0.000391709087557506683339
"0x9f2d5a0c2898a032a37bf53757916429f3c33405",52.00000000000000000000,0.000391709087557506683339
"0xb51f3b876901222aec29448b1806caba2dce704e",52.00000000000000000000,0.000391709087557506683339
"0xc1c4c6fc1be5f601b033f8a98bfdf94653e2d866",52.00000000000000000000,0.000391709087557506683339
"0xd942060156896a877dfcb5a5466c552c87d928f3",52.00000000000000000000,0.000391709087557506683339
"0xe6ae6bf4c8888185e2c3360a74047e0d984b4d3b",52.00000000000000000000,0.000391709087557506683339
"0xf28b2704da3fa1641e2d31f218da16440f78fd43",52.00000000000000000000,0.000391709087557506683339
"0xBEd12aF85135C0C48d9aAA7260D15f1dE5E2fC74",51.82321065378403008000,0.000390377356913350034796
"0x046bFE85E403559980311bE462D38797778B6E25",51.48559479267672673500,0.000387834141511440732849
"0x390F4b7D45680E90b639CF68fA774Dfb537E814e",51.48559479267672673500,0.000387834141511440732849
"0xcca1b76e4fc50B9935DB5e071F346d4d1f6b4b7E",51.48559479267672673500,0.000387834141511440732849
"0xB9e6e430766782473bBbe30273C2725452D1227B",51.29403419518185168000,0.000386391140994965957688
"0xFacb27b7E3a7f3CE040E3e023DdE381AD522ad0f",51.18303244590276004650,0.000385554979573285186361
"0xd0a5d7807dd15d2e344bff42ebb4e19a6b796031",51.01205461480664621915,0.000384267026299992489436
"0x036aed4bf2a16e3e5d0fb398758ae51edf8339a7",51.00000000000000000000,0.000384176220489093093275
"0x08554b004a601b29f33eb8d60fbad7846bc37ae7",51.00000000000000000000,0.000384176220489093093275
"0x176255ac633b582be123f71ace1f1047a7cc4889",51.00000000000000000000,0.000384176220489093093275
"0x37b65c49f00612d2f91f2da84f9174b3d743b054",51.00000000000000000000,0.000384176220489093093275
"0x39d97f37101d24853f861a4bd5905b330c388309",51.00000000000000000000,0.000384176220489093093275
"0x4125164008d4afd34a87fb06887830c8ec57ae51",51.00000000000000000000,0.000384176220489093093275
"0x48f1f7e60f6665ac3fd305ddc4a0e14a8ea98836",51.00000000000000000000,0.000384176220489093093275
"0x4b668d2946259244f0b1247970a0c05cf2fa564d",51.00000000000000000000,0.000384176220489093093275
"0x4f5c7031d4f7d2b49b0a581bdec3bbcca8bfaded",51.00000000000000000000,0.000384176220489093093275
"0x52878221a9ce84240421ed8020e9b1fdd65fbb9e",51.00000000000000000000,0.000384176220489093093275
"0x5995dce70dd5b1c4bed0660c26a82669e7d39bda",51.00000000000000000000,0.000384176220489093093275
"0x603b0bf4a755b38090780dd3a465341c92e2ad99",51.00000000000000000000,0.000384176220489093093275
"0xc5506e3e3270cf964bc3e899685a1227a06d156c",51.00000000000000000000,0.000384176220489093093275
"0xca7596e27f5e39821bd50cd5bb857b6a1a301a85",51.00000000000000000000,0.000384176220489093093275
"0x160592355a6811914def031d5A5793b310542199",50.60097395890461898485,0.000381170410364686249773
"0xB2c9d0C0F68a4aF7501CcBC53ff24f8Df3bFc32C",50.60097395890461898485,0.000381170410364686249773
"0x19c333a906eee137c283e467ee072c7e2a4c6f76",50.50157550085521162205,0.000380421654993394779318
"0x6fE702992A3c050B0FA0e9F94df3b684723074Ee",50.41152010255248728910,0.000379743279649187318078
"0x58E7209Ba3239a60430804dAdED6E85f8D6CA2f9",50.38375038411202186155,0.000379534094051648018461
"0xa0F2C6bD20250f4D4EbbF85992ad31C726bb93e5",50.22335475025608360585,0.000378325855063457297277
"0x00f991a727ebe5029834025565cd8e057b49fe77",50.20060908103664580530,0.000378154514960845165621
"0x8Be51aCA8A7beeB6D01fAA6889c8AfF63DEF63Be",50.14783090852636791285,0.000377756944003211441866
"0x4a55fae7ba2eab4caea3c986a4f4aadda2cfaba4",50.00298941322383001280,0.000376665872273107172419
"0x346dc562600712f0f5762fcf4c16353d890a164e",50.00000000000000000000,0.000376643353420679503211
"0x41750db1155cd7be5ca8b5bfd92532b7c5ab8d8d",50.00000000000000000000,0.000376643353420679503211
"0x76d018d509f2f73b2b971262698eb0c01e6e7030",50.00000000000000000000,0.000376643353420679503211
"0x7cbb5cacc6fb8bf3dcdef562e6cb6b2c56f83c80",50.00000000000000000000,0.000376643353420679503211
"0xb38919cbe6a4378bf819bc31d01d7c0232bba058",50.00000000000000000000,0.000376643353420679503211
"0xba7325d0161cc9de03c57038c845322b5308deca",50.00000000000000000000,0.000376643353420679503211
"0x00Eb52314180025F5A99DAFFEF5ba4C4b5A8c38B",49.88333403677198545470,0.000375764524228274441584
"0x0156223062a5945f76eebD28f99ABFcD8D1ada4d",49.88333403677198545470,0.000375764524228274441584
"0x016add0337dc64d52C28ea93Da4587F4B74D8aE5",49.88333403677198545470,0.000375764524228274441584
"0x023C7Dae3261153FA31E1B851206AfD556B4A098",49.88333403677198545470,0.000375764524228274441584
"0x02914F43b18f07124335614C5A8eb14B1ceAd22C",49.88333403677198545470,0.000375764524228274441584
"0x030847311aed5CED01A029393cae7db58A7Ca16e",49.88333403677198545470,0.000375764524228274441584
"0x04b21b56dc0F46295926f2ACE65071E62741138E",49.88333403677198545470,0.000375764524228274441584
"0x0502Df793f8B510611ceEECEC4139057A4A76F18",49.88333403677198545470,0.000375764524228274441584
"0x051b06441F40abe10F01e97853ABd70Fd2fAe5f8",49.88333403677198545470,0.000375764524228274441584
"0x052E87229dA2D92999C4a5c06d5Ff8C9CA88e044",49.88333403677198545470,0.000375764524228274441584
"0x069Cf002092B8b2a480485d35e0F8F1b956A8049",49.88333403677198545470,0.000375764524228274441584
"0x06BA8E59CFd0955594f39a4576dC2A1e817e798B",49.88333403677198545470,0.000375764524228274441584
"0x09320967878A296D5287Eb5b1089a604ff1BAA88",49.88333403677198545470,0.000375764524228274441584
"0x09847d6aE9048b864A565b8c34C911820185F897",49.88333403677198545470,0.000375764524228274441584
"0x098EAc949C5DDEF58387129380e98B191be2f95a",49.88333403677198545470,0.000375764524228274441584
"0x09Ad5725071F010A52CC699a3f0E3Bf4a010Ce91",49.88333403677198545470,0.000375764524228274441584
"0x0a5F5031CBC93f179D65AaD41E5553180Ac91a05",49.88333403677198545470,0.000375764524228274441584
"0x0ab3407f9CAf979dde0c5FFeeC4E872eFd00612b",49.88333403677198545470,0.000375764524228274441584
"0x0aE18a93D2F2B0Ce940d180Ea50cdE2b1F0F8496",49.88333403677198545470,0.000375764524228274441584
"0x0b0c41268c7D57e4E232Ba9E190EfC955fd74ee9",49.88333403677198545470,0.000375764524228274441584
"0x0B49C4962A74B660A3696a3861fcCA17814D2373",49.88333403677198545470,0.000375764524228274441584
"0x0ba06cFECD0E67287B6CeD47079be7f223b2D38e",49.88333403677198545470,0.000375764524228274441584
"0x0bc43638DC398629d41370B10428BEf417ff3b67",49.88333403677198545470,0.000375764524228274441584
"0x0bF06d9d19D3CbeA1D40d9C04Dba4732E336CF27",49.88333403677198545470,0.000375764524228274441584
"0x0C9693C9D7D406ABb0a1D5fa1Da41e0bcf3B346C",49.88333403677198545470,0.000375764524228274441584
"0x0cCDd9E1AEB0d342361Aa25d5Ce18e62e0131269",49.88333403677198545470,0.000375764524228274441584
"0x0d16118f1ce1E10E3736E1a62c9BD14996fB541E",49.88333403677198545470,0.000375764524228274441584
"0x0D446C22d8f89B2531C3520E69d7C67547C053e2",49.88333403677198545470,0.000375764524228274441584
"0x0d884EbAf3F75Ce2E505E290Dafb8Eff91ce1EbC",49.88333403677198545470,0.000375764524228274441584
"0x0DD275E6747AcaD8867efae8e9D64dc7699E76C1",49.88333403677198545470,0.000375764524228274441584
"0x0eFe1e2184FD3318caD6365f7761e50A1f6A807A",49.88333403677198545470,0.000375764524228274441584
"0x0F28d20Cc0f635e649fE2FE61Cd8F42f8D64AD5F",49.88333403677198545470,0.000375764524228274441584
"0x0f2BFF2cD6932A285e279E69Ac15dbdD90D45934",49.88333403677198545470,0.000375764524228274441584
"0x0fee27f9854CD1Ebdb08587d483714c5A342C5e9",49.88333403677198545470,0.000375764524228274441584
"0x1055345ae37278974aE3DB73aBcb1aA72F697B65",49.88333403677198545470,0.000375764524228274441584
"0x108a760DCFD0969e43B3e27f34bCd06c95aeb6CC",49.88333403677198545470,0.000375764524228274441584
"0x11474e5fDBd0536F92a558aDbAfbFA6BaB360240",49.88333403677198545470,0.000375764524228274441584
"0x11A435623d22285D6Cf06C23016F18aF777d2206",49.88333403677198545470,0.000375764524228274441584
"0x129deeDcE6d5819A0c5D7CEF1B4A7c25e3450139",49.88333403677198545470,0.000375764524228274441584
"0x12f199931D117e78cF554BbbEa26467159C98085",49.88333403677198545470,0.000375764524228274441584
"0x13d7e321416D10858bB5D2B16e9E5a16d9766d3b",49.88333403677198545470,0.000375764524228274441584
"0x13e1824996a6f109e1568AD3788F69b2C4433b67",49.88333403677198545470,0.000375764524228274441584
"0x1403Ee8B4950E488A1c4a3564C0DA06069e74fDE",49.88333403677198545470,0.000375764524228274441584
"0x14Bc1AA56330b0F6f5ac80B3b15cDb05fB1a2EeC",49.88333403677198545470,0.000375764524228274441584
"0x14C9B7be1F77E25CC1Ad1cefFc8e30c7EaF164bd",49.88333403677198545470,0.000375764524228274441584
"0x16083752C5CEF11809D90f48f9215224421Ed9C8",49.88333403677198545470,0.000375764524228274441584
"0x160873E0c2694162dF5d5A222F91c62a23F93CdC",49.88333403677198545470,0.000375764524228274441584
"0x1668756CC9d0D66DF736FB5445B206DB77e71C1C",49.88333403677198545470,0.000375764524228274441584
"0x16Db4Ce1751656a2E8931c80717a675518e164bd",49.88333403677198545470,0.000375764524228274441584
"0x1859b7d014A12f015ebC13E98Ea6532C36f7C105",49.88333403677198545470,0.000375764524228274441584
"0x19858a105f0379d0596a7D47C78E9f0C611f3ec1",49.88333403677198545470,0.000375764524228274441584
"0x1B0d938E7858714D9c62F89F689Fb02e1a4264BE",49.88333403677198545470,0.000375764524228274441584
"0x1BCe16B5ffD640a65bEE518066Bfb52F2Acb3342",49.88333403677198545470,0.000375764524228274441584
"0x1BFc8ECB8295dea0f391d292BBFb30f0932bC71D",49.88333403677198545470,0.000375764524228274441584
"0x1c750ACF3995d8FE0B4ddce09a53b30748000B0a",49.88333403677198545470,0.000375764524228274441584
"0x1D06B60A5240BAdb5c72743FB9a1Fe7d0c0BB800",49.88333403677198545470,0.000375764524228274441584
"0x1e14166e53A1bc209C8D5ca0f77328eFe94C3EeC",49.88333403677198545470,0.000375764524228274441584
"0x1E46033e8b6a4c63CA7d5A6B3826997BA56ED182",49.88333403677198545470,0.000375764524228274441584
"0x1Fe6833d89DBd838c64B0FD84af749b78bc0C330",49.88333403677198545470,0.000375764524228274441584
